  1.718000000000000E-005 -9.203613943358148E-004  -2134708633736.62     
  1.720000000000000E-005  7.960941150005424E-004   1246021117042.86     
  1.722000000000000E-005 -5.889959398374214E-005   883052447060.799     
  1.724000000000000E-005 -5.957075232923722E-004  -636705973965.741     
  1.726000000000000E-005 -1.793707678861657E-003   104673326003.795     
  1.728000000000000E-005 -2.089690746585309E-003   284804285147.782     
  1.730000000000000E-005  2.332753436695500E-005   121715168319.147     
  1.732000000000000E-005  3.280080811365414E-003   1058712507269.83     
  1.734000000000000E-005  5.794331727392261E-003   81373540564.7589     
  1.736000000000000E-005 -2.722169242723075E-003  -3812161663478.21     
  1.738000000000000E-005 -7.405823585770705E-003   437218763589.203     
  1.740000000000000E-005 -3.609212827057437E-003   2356822280894.68     
  1.742000000000000E-005  7.768562552018943E-003   2257041034493.76     
  1.744000000000000E-005  4.626230329751920E-003  -1226667373855.20     
  1.746000000000000E-005  3.839806636197649E-004  -1146233135698.89     
  1.748000000000000E-005 -2.916982044968881E-003  -711414120340.509     
  1.750000000000000E-005 -4.951813436879396E-003  -229307677628.709     
  1.752000000000000E-005 -6.532528479952374E-004   1392400368563.48     
  1.754000000000000E-005  2.088361964261937E-003   424727989691.963     
  1.756000000000000E-005  8.754333312315644E-004   383013982455.619     
  1.758000000000000E-005  1.063619662256145E-003   282115163839.707     
  1.760000000000000E-005  2.197862691077021E-003  -408075756560.244     
  1.762000000000000E-005 -3.073233755856357E-003  -709690016581.482     
  1.764000000000000E-005 -7.961039573663843E-004   454756185419.182     
  1.766000000000000E-005 -9.049571895020698E-004  -30131663330.3356     
  1.768000000000000E-005  4.482962109970838E-004   100297006601.790     
  1.770000000000000E-005  2.665270858486506E-004  -40785562147.9473     
  1.772000000000000E-005  1.745036709902424E-003  -92518709226.6833     
  1.774000000000000E-005 -2.307579455363497E-004  -343685220222.840     
  1.776000000000000E-005  4.607419602198119E-005  -24477177120.6319     
  1.778000000000000E-005 -8.378765987239675E-004  -797521008099.930     
  1.780000000000000E-005 -1.574981107376770E-003  -880347323101.548     
  1.782000000000000E-005  5.427971199853347E-005   649099273085.943     
  1.784000000000000E-005  3.020731710360334E-003  -732531020164.026     
  1.786000000000000E-005  2.199217757935368E-003  -1766975309866.52     
  1.788000000000000E-005 -5.402422402885501E-003  -2023372556365.81     
  1.790000000000000E-005 -4.174830998713796E-003   2499839319088.82     
  1.792000000000000E-005  9.133881635842214E-003   2964632479620.78     
  1.794000000000000E-005  7.945275759595642E-003  -3632642513746.98     
  1.796000000000000E-005 -1.063832427818956E-002  -4724533521653.72     
  1.798000000000000E-005 -9.812909526074189E-003   3955994582558.17     
  1.800000000000000E-005  3.803687579301814E-003   3748071867985.79     
  1.802000000000000E-005  9.454331825918743E-003  -403173208271.740     
  1.804000000000000E-005  2.731419053152712E-003  -2649463676724.88     
  1.806000000000000E-005 -5.151364576841498E-003  -1144242635631.29     
  1.808000000000000E-005 -1.673855603278643E-003   993383466766.699     
  1.810000000000000E-005  3.019995931511839E-004   2005213322526.41     
  1.812000000000000E-005  4.737947897605271E-003  -1050068736349.00     
  1.814000000000000E-005 -1.280296238330801E-003  -1967690982252.02     
  1.816000000000000E-005 -6.040300059569658E-004   982231599332.215     
  1.818000000000000E-005 -4.555762723151382E-004   349081097518.333     
  1.820000000000000E-005  5.318023933856882E-003  -288869963935.305     
  1.822000000000000E-005 -1.343371310412588E-003  -2295618490483.99     
  1.824000000000000E-005 -6.061555712539883E-003  -47929924405.5483     
  1.826000000000000E-005 -3.812644939299331E-003   2002193069778.37     
  1.828000000000000E-005  3.107332511223006E-003   1207644627962.07     
  1.830000000000000E-005  2.897873270054867E-003  -1586269643916.30     
  1.832000000000000E-005  1.001410774404538E-003  -500750446341.218     
  1.834000000000000E-005 -8.118926777507288E-004  -370762144380.230     
  1.836000000000000E-005 -7.659127790895237E-004   798729658994.759     
  1.838000000000000E-005 -1.858973774585270E-003  -391148736139.551     
  1.840000000000000E-005  8.593276663330010E-004   1214949017318.64     
  1.842000000000000E-005  2.738220625659558E-003  -1289161675226.46     
  1.844000000000000E-005 -1.375786932530916E-003   110286680722.262     
  1.846000000000000E-005 -4.652941717355083E-003  -422025637873.662     
  1.848000000000000E-005 -3.392197164146162E-003   406150050181.277     
  1.850000000000000E-005  1.547074380867297E-003   2405015128592.27     
  1.852000000000000E-005  8.757956778364839E-003   166503900555.280     
  1.854000000000000E-005 -1.109963204684159E-003  -4195002480890.45     
  1.856000000000000E-005 -5.418968130084950E-003   51574342338.8364     
  1.858000000000000E-005 -1.816758449655570E-003   2338947419187.78     
  1.860000000000000E-005  6.544478032916865E-003   24828546132.4471     
  1.862000000000000E-005  2.873352174239026E-003  -998844483486.451     
  1.864000000000000E-005 -5.251547913743552E-003  -3063137688703.08     
  1.866000000000000E-005 -7.995955207715582E-003   1563777709871.52     
  1.868000000000000E-005  2.891655800952068E-003   2326323949590.33     
  1.870000000000000E-005  1.072800939770497E-002   1146413637863.47     
  1.872000000000000E-005  1.700460795161674E-003  -3816010315919.07     
  1.874000000000000E-005 -4.740113988118619E-003  -238720943764.526     
  1.876000000000000E-005 -8.098470083573069E-003  -1033261363029.86     
  1.878000000000000E-005 -4.232804212414849E-003   3130019323563.47     
  1.880000000000000E-005  6.015686302923794E-003   3255384077123.93     
  1.882000000000000E-005  8.362317082534616E-003  -1390197002419.01     
  1.884000000000000E-005  2.338640360899090E-003  -1343556690686.64     
  1.886000000000000E-005 -4.404297806880443E-003  -2570149657198.14     
  1.888000000000000E-005 -5.364529243815061E-003   2089669532231.94     
  1.890000000000000E-005  1.359490238991313E-003   1686324302894.81     
  1.892000000000000E-005  6.871044449507090E-003   732324756974.641     
  1.894000000000000E-005  1.968066448655788E-003  -306927801994.095     
  1.896000000000000E-005 -3.418708669384049E-003  -1493687291558.09     
  1.898000000000000E-005 -3.833645522301196E-003   1575226634265.67     
  1.900000000000000E-005  1.354135782779635E-003   580308327014.650     
  1.902000000000000E-005  1.731764381409935E-003  -1107043945880.31     
  1.904000000000000E-005 -1.813767055482358E-003   465648194457.520     
  1.906000000000000E-005 -3.414718388205072E-003  -247294657427.983     
  1.908000000000000E-005 -1.098620691266216E-003   466356332924.292     
  1.910000000000000E-005  2.483422251823215E-003   52675957994.1773     
  1.912000000000000E-005  2.738098698118138E-003   363237374455.768     
  1.914000000000000E-005  2.459733816891295E-003  -21802633719.3694     
  1.916000000000000E-005  6.464076070461180E-004  -999864382284.518     
  1.918000000000000E-005 -3.061398387934701E-003   247277254921.690     
  1.920000000000000E-005 -2.546810348915273E-003   1146958780874.21     
  1.922000000000000E-005  4.475729145585309E-003  -151954225367.848     
  1.924000000000000E-005 -2.582991050624164E-004  -998698334231.263     
  1.926000000000000E-005 -2.047989369765680E-003   196886494220.275     
  1.928000000000000E-005  1.036283460916527E-003   378172527626.728     
  1.930000000000000E-005  2.833716965876267E-003   62782729007.5945     
  1.932000000000000E-005 -2.819831095872242E-003  -962009115650.951     
  1.934000000000000E-005 -4.587535767498265E-003   1074236999690.66     
  1.936000000000000E-005  3.332222799739811E-003   1656621953714.55     
  1.938000000000000E-005  6.822920034343632E-003  -354707071296.954     
  1.940000000000000E-005 -1.030282838593327E-003  -2350398499225.88     
  1.942000000000000E-005 -5.829791083650002E-003  -937479842761.317     
  1.944000000000000E-005 -6.032298102917398E-003   1651164358232.48     
  1.946000000000000E-005  3.434642124253414E-003   2483897184926.78     
  1.948000000000000E-005  9.430051070965379E-003   489623725612.700     
  1.950000000000000E-005  5.109950597712794E-003  -3249848073144.85     
  1.952000000000000E-005 -8.101340292361031E-003  -2166309452707.26     
  1.954000000000000E-005 -8.634109044555773E-003   1088103785057.06     
  1.956000000000000E-005 -1.922400051784635E-004   3081942499530.90     
  1.958000000000000E-005  5.482600319826592E-003  -621503788802.476     
  1.960000000000000E-005  2.144314892393197E-003  -467625128503.840     
  1.962000000000000E-005 -1.665799151891669E-003  -1787609788287.20     
  1.964000000000000E-005 -3.634299583103989E-003   852704874468.307     
  1.966000000000000E-005 -1.277219540766614E-003  -545065645134.065     
  1.968000000000000E-005 -8.073533361319986E-004   902124213095.426     
  1.970000000000000E-005  3.863603264213704E-003   1345533701035.70     
  1.972000000000000E-005  5.460119704323078E-003  -589474171668.775     
  1.974000000000000E-005 -5.981264516953561E-004  -1288959756381.59     
  1.976000000000000E-005 -5.990009896409410E-003  -165470796517.458     
  1.978000000000000E-005 -3.573738722559994E-003   718478855844.672     
  1.980000000000000E-005  2.950847682702916E-003   1312179372150.52     
  1.982000000000000E-005  6.750977785319553E-003  -545308094651.123     
  1.984000000000000E-005  1.362488872022474E-003  -2467431706265.21     
  1.986000000000000E-005 -5.117558154423365E-003  -174059200055.190     
  1.988000000000000E-005 -5.526365188257340E-003   663205763493.778     
  1.990000000000000E-005  1.595611347794752E-003   1823456836790.43     
  1.992000000000000E-005  6.470988435872005E-003   133143440484.213     
  1.994000000000000E-005 -4.059998337375995E-004  -1791986299578.39     
  1.996000000000000E-005 -2.868499127033048E-003  -15573524495.2004     
  1.998000000000000E-005  3.094813574403466E-004   339075609709.714     
  2.000000000000000E-005  1.197125515603808E-003  -206090179186.827     
  2.002000000000000E-005 -9.272767732623917E-004  -1224404728510.96     
  2.004000000000000E-005 -2.601263049015267E-003   450565918617.548     
  2.006000000000000E-005 -5.806728765650997E-004   1432626783190.79     
  2.008000000000000E-005  4.469695958690453E-003  -651662051119.831     
  2.010000000000000E-005  3.148887871472297E-004  -1272683391961.30     
  2.012000000000000E-005  4.302608616765272E-004  -1029755420527.56     
  2.014000000000000E-005 -1.974691374042739E-005  -372817325261.317     
  2.016000000000000E-005 -7.232973168416438E-004  -44006470822.0224     
  2.018000000000000E-005 -5.681089880015535E-004   226500518781.743     
  2.020000000000000E-005 -7.538007690121683E-005   317408779440.741     
  2.022000000000000E-005  1.321716243098828E-003   65207392175.0039     
  2.024000000000000E-005 -5.976538382976326E-004  -704382318943.226     
  2.026000000000000E-005 -4.195267726269025E-003  -676914373891.015     
  2.028000000000000E-005  6.792552943396860E-004   655233292625.897     
  2.030000000000000E-005 -1.652445064581353E-004   990277424791.957     
  2.032000000000000E-005  2.562231893385245E-003   425074390741.299     
  2.034000000000000E-005  9.983152449622678E-004  -415656378615.726     
  2.036000000000000E-005 -3.062616880460648E-004  -229405693264.878     
  2.038000000000000E-005  2.997680903522651E-003   1148027995633.56     
  2.040000000000000E-005  6.684899686399037E-003   949767685362.192     
  2.042000000000000E-005  3.351979713200818E-003  -3550087351984.09     
  2.044000000000000E-005 -1.045502945491229E-002  -978413126753.602     
  2.046000000000000E-005 -7.143868951674633E-003   2768973954246.09     
  2.048000000000000E-005  6.231650993522270E-003   2656091128505.93     
  2.050000000000000E-005  1.067601048871243E-002   29178422465.4815     
  2.052000000000000E-005  7.261865477950722E-004  -3345778451604.34     
  2.054000000000000E-005 -1.674602584037688E-002  -3252339953733.34     
  2.056000000000000E-005 -9.771015264875296E-003   6385247296264.70     
  2.058000000000000E-005  1.287769153259055E-002   4406262949506.49     
  2.060000000000000E-005  2.104709333025089E-002  -943385325454.531     
  2.062000000000000E-005  2.296667804179653E-003  -7804441850759.61     
  2.064000000000000E-005 -2.788723671000922E-002  -4397856395197.47     
  2.066000000000000E-005 -2.145263146441324E-002   7644252708864.59     
  2.068000000000000E-005  2.037383902062254E-002   10745513658288.8     
  2.070000000000000E-005  4.359131479189183E-002  -1729804888386.09     
  2.072000000000000E-005  6.049160612634571E-003  -15877077117903.0     
  2.074000000000000E-005 -5.777938972049319E-002  -10210072251324.2     
  2.076000000000000E-005 -4.936218508667650E-002   13208782600181.9     
  2.078000000000000E-005 -5.952811860981179E-003   4187500787016.95     
  2.080000000000000E-005 -1.277684366222357E-003  -517445716945.581     
  2.082000000000000E-005 -2.776868043824767E-003   1373327051204.83     
  2.084000000000000E-005  3.483153000346876E-003   101918550805.861     
  2.086000000000000E-005 -3.448881264371648E-004  -1123347697395.31     
  2.088000000000000E-005  5.239553129806516E-004   958415782177.086     
  2.090000000000000E-005  2.097903862528882E-003  -741065555420.468     
  2.092000000000000E-005 -1.534912947366725E-003  -816938762953.362     
  2.094000000000000E-005 -3.974149330809380E-003   202703170405.150     
  2.096000000000000E-005 -7.309256859548528E-004   848789803468.972     
  2.098000000000000E-005  1.666186887017673E-003   950681690406.546     
  2.100000000000000E-005  1.972997451533026E-003  -557578390063.891     
  2.102000000000000E-005 -1.668779926491133E-004  -1286277982167.34     
  2.104000000000000E-005 -1.552459240181950E-003   716268268078.201     
  2.106000000000000E-005  2.463618837813283E-003   384814843040.913     
  2.108000000000000E-005  2.317531502449917E-003  -389439873662.813     
  2.110000000000000E-005 -1.155067674390816E-003  -1957016254296.01     
  2.112000000000000E-005 -3.249985082695564E-003   312902968493.091     
  2.114000000000000E-005  2.972930730949317E-003   2198291690174.04     
  2.116000000000000E-005  2.414251470189644E-003  -3224823133395.74     
  2.118000000000000E-005 -4.925189223447843E-003  -205607533561.118     
  2.120000000000000E-005 -3.814831674710073E-003  -205548412934.872     
  2.122000000000000E-005  1.734227573696207E-004   2572123685633.57     
  2.124000000000000E-005  4.290467851214659E-003  -398313836676.407     
  2.126000000000000E-005  1.512560154889762E-003  -1346140655873.48     
  2.128000000000000E-005 -3.959189797410491E-003  -1174070212505.08     
  2.130000000000000E-005 -1.544686538130323E-003   1361464265158.67     
  2.132000000000000E-005  3.029157954524819E-003   1069542891557.42     
  2.134000000000000E-005  4.678193437690554E-003  -1397453237464.97     
  2.136000000000000E-005 -2.880427953570939E-003  -1978852598084.68     
  2.138000000000000E-005 -5.347410151415224E-003   501533954049.498     
  2.140000000000000E-005 -8.190876248730133E-004   1481004791000.32     
  2.142000000000000E-005  4.490815679271748E-003   1089508851851.19     
  2.144000000000000E-005  3.568933273607806E-003  -1269348373359.72     
  2.146000000000000E-005 -2.429334982775827E-003  -1547306969337.62     
  2.148000000000000E-005 -5.859710664904677E-003  -142152237872.423     
  2.150000000000000E-005 -2.409691739713899E-003   2322764027581.37     
  2.152000000000000E-005  4.716030363809460E-003   704459762888.538     
  2.154000000000000E-005  7.736733459560959E-003   387671544420.452     
  2.156000000000000E-005  1.669027937387227E-003  -2210858008001.46     
  2.158000000000000E-005 -9.661288772212359E-003  -2212845816805.40     
  2.160000000000000E-005 -5.451318036409069E-003   3505015751752.05     
  2.162000000000000E-005  3.461523470737950E-003   722499768116.141     
  2.164000000000000E-005  5.358132848028100E-003   901224413212.408     
  2.166000000000000E-005  6.831864238628381E-003  -2420303995676.91     
  2.168000000000000E-005 -6.066545881855433E-003  -1907640569194.06     
  2.170000000000000E-005 -6.438770200704274E-003   1353101297968.00     
  2.172000000000000E-005 -1.346469136207695E-003   1251496121060.04     
  2.174000000000000E-005  3.847142650353358E-003   1462170939090.81     
  2.176000000000000E-005  4.296070783630889E-003  -890689853580.591     
  2.178000000000000E-005  1.768229527582573E-003  -755110094062.605     
  2.180000000000000E-005 -3.799134067703276E-003  -1439467684864.22     
  2.182000000000000E-005 -4.557744907914543E-003   604083895127.118     
  2.184000000000000E-005 -9.548766077786511E-004   1401982184115.43     
  2.186000000000000E-005  2.455890794130284E-003   898345211112.054     
  2.188000000000000E-005  2.797947740394299E-003  -751654025673.928     
  2.190000000000000E-005 -2.835532981385340E-003  -485744854037.004     
  2.192000000000000E-005 -2.698288611655655E-003   223728368272.944     
  2.194000000000000E-005  1.822402076131337E-003  -6699848046.07605     
  2.196000000000000E-005  4.206829303903027E-004  -498106113178.225     
  2.198000000000000E-005  5.271361675666539E-004  -81264229791.5072     
  2.200000000000000E-005  2.338741219202747E-003   78843682468.3271     
  2.202000000000000E-005  1.531403238314542E-003  -751315313907.892     
  2.204000000000000E-005 -9.411797493577071E-004   19696636814.4108     
  2.206000000000000E-005 -1.983835246691602E-003  -219792531719.845     
  2.208000000000000E-005 -1.770706111779401E-003   882164341106.803     
  2.210000000000000E-005 -7.362523001122303E-004   590745826385.912     
  2.212000000000000E-005  1.149902884683769E-003  -86151408084.0026     
  2.214000000000000E-005  6.016834370559448E-004   710817962653.708     
  2.216000000000000E-005 -1.664493939707730E-004  -612435381565.238     
  2.218000000000000E-005  6.625873256574274E-004  -395204450160.745     
  2.220000000000000E-005 -2.505205479357594E-003   208369698083.708     
  2.222000000000000E-005  1.354477275655908E-003   1435034679380.67     
  2.224000000000000E-005  2.147303242446214E-003  -435627838277.239     
  2.226000000000000E-005 -1.204674653005609E-003  -690004603116.206     
  2.228000000000000E-005 -9.126214204697023E-004   891564769058.147     
  2.230000000000000E-005 -1.170830153039639E-003   103474048130.642     
  2.232000000000000E-005  3.235516435803866E-003   310415351801.860     
  2.234000000000000E-005  3.200194382463058E-003  -397162374378.715     
  2.236000000000000E-005 -1.639929781601480E-003  -1138653634995.25     
  2.238000000000000E-005 -3.896812373682864E-003  -1322738850268.77     
  2.240000000000000E-005 -1.979637463337947E-003   1620267748851.40     
  2.242000000000000E-005  3.303051712292563E-003  -184401500529.963     
  2.244000000000000E-005  2.496173404360737E-003  -1990427745187.08     
  2.246000000000000E-005 -2.800904355822616E-003  -886546136856.052     
  2.248000000000000E-005 -7.013441648708379E-003  -323473189762.751     
  2.250000000000000E-005  2.734193720603511E-003   3241752129460.26     
  2.252000000000000E-005  7.464776750908950E-003  -469632831596.268     
  2.254000000000000E-005  1.871644247117930E-003  -2297906165462.60     
  2.256000000000000E-005 -5.847105230873528E-003   629916204991.003     
  2.258000000000000E-005 -6.889431074755551E-004   1068916809092.99     
  2.260000000000000E-005  2.211599749052279E-004  -323794385000.689     
  2.262000000000000E-005  1.228799762186976E-005   682237527406.414     
  2.264000000000000E-005  1.442802911385287E-003  -674499453185.421     
  2.266000000000000E-005 -1.074127425222207E-003   462575037079.032     
  2.268000000000000E-005  1.856535827621793E-003  -322790884298.992     
  2.270000000000000E-005 -2.005252200770188E-003  -756359913316.232     
  2.272000000000000E-005 -4.024612575221579E-003   973646956381.207     
  2.274000000000000E-005  1.206040694108952E-003   1770452451595.61     
  2.276000000000000E-005  2.378111971260957E-003  -738308912158.543     
  2.278000000000000E-005 -1.703179561598738E-003  -572854435715.714     
  2.280000000000000E-005 -3.394474355459678E-004   1179748744723.02     
  2.282000000000000E-005  5.272839976647918E-003   672867416743.638     
  2.284000000000000E-005  1.404464635129714E-003  -1437233933294.06     
  2.286000000000000E-005 -4.887008825626294E-003  -586440279894.156     
  2.288000000000000E-005 -6.463266566810591E-003   1452917688871.38     
  2.290000000000000E-005  2.786145755193276E-003   2556471336416.99     
  2.292000000000000E-005  7.899236930921656E-003  -840601791125.330     
  2.294000000000000E-005  2.262540073035620E-003  -1995643690917.12     
  2.296000000000000E-005 -5.706964584362319E-003  -1414473195447.67     
  2.298000000000000E-005 -2.896670540162823E-003   1515050255857.36     
  2.300000000000000E-005 -1.293903100196053E-004   206213609046.635     
  2.302000000000000E-005 -8.488527738637481E-004   123917103151.544     
  2.304000000000000E-005  3.745059454088468E-003   1546574078078.56     
  2.306000000000000E-005  2.822365062277364E-003  -122595375911.709     
  2.308000000000000E-005  4.933057473879227E-005  -958373573458.031     
  2.310000000000000E-005 -1.933017368762470E-003   68284376821.1133     
  2.312000000000000E-005 -3.795163866866526E-003  -680286590654.985     
  2.314000000000000E-005  1.954859015481214E-003   1946519746203.79     
  2.316000000000000E-005  5.894089972616152E-003  -420461472343.266     
  2.318000000000000E-005  1.355417910709633E-003  -1769576355117.88     
  2.320000000000000E-005 -5.401977135572552E-003  -1420705195672.77     
  2.322000000000000E-005 -4.822929620523324E-003   1924033968161.85     
  2.324000000000000E-005  2.989006063374525E-003   1713155454850.23     
  2.326000000000000E-005  3.951789750194615E-003  -927725293166.491     
  2.328000000000000E-005 -4.667485680845733E-005  -748580936370.613     
  2.330000000000000E-005 -2.235314937876888E-003   1352932875410.32     
  2.332000000000000E-005  3.424228761097028E-003   1359041791876.32     
  2.334000000000000E-005  2.435229319875459E-003  -2517387045930.79     
  2.336000000000000E-005 -4.085430400627347E-003  -1243507637640.41     
  2.338000000000000E-005 -4.883728711432421E-003   950007477495.731     
  2.340000000000000E-005  3.773536000810455E-004   1441696999025.34     
  2.342000000000000E-005  5.429181104972262E-003  -160259845072.233     
  2.344000000000000E-005  3.224443693326700E-003  -316264601113.054     
  2.346000000000000E-005 -3.764784044979499E-003  -1900839714958.77     
  2.348000000000000E-005 -5.206665064429778E-003   1481667386476.58     
  2.350000000000000E-005  1.732303825842694E-003   1304853652549.51     
  2.352000000000000E-005  1.580521879858902E-003  -1146099657822.24     
  2.354000000000000E-005 -4.056116916143795E-004   80067643070.6325     
  2.356000000000000E-005 -9.728192980174873E-005   207023204921.520     
  2.358000000000000E-005  4.261370699078646E-003   237905246383.830     
  2.360000000000000E-005  1.324306968013802E-003  -1056098652790.20     
  2.362000000000000E-005 -5.516850606663302E-003  -590591301823.990     
  2.364000000000000E-005 -3.013396480136698E-003   1449322624432.63     
  2.366000000000000E-005  1.774207778866843E-003  -79242064456.4416     
  2.368000000000000E-005  3.341113699758917E-003   242247830401.376     
  2.370000000000000E-005  9.164104868159582E-004  -1221703762074.09     
  2.372000000000000E-005 -1.545822153757280E-003  -514958574004.216     
  2.374000000000000E-005 -2.152682701430922E-003  -1123120392723.67     
  2.376000000000000E-005 -1.501157164861090E-003   1127326627867.68     
  2.378000000000000E-005  4.194001758900424E-003   782441683121.350     
  2.380000000000000E-005  1.454008654421990E-003  -1624495685155.66     
  2.382000000000000E-005 -2.738902749338738E-003  -2008154195.73470     
  2.384000000000000E-005 -3.211571160614810E-003   240379302936.060     
  2.386000000000000E-005  8.121525033348868E-004   753133800480.855     
  2.388000000000000E-005  3.855943636629439E-003   746320029253.752     
  2.390000000000000E-005  2.166931959090992E-003  -1847332567703.50     
  2.392000000000000E-005 -4.286195196923165E-003  -233528011443.042     
  2.394000000000000E-005 -8.906784530598013E-005   829768604960.838     
  2.396000000000000E-005  4.492959707725468E-004   86048728510.0750     
  2.398000000000000E-005  2.505771203488843E-003  -387898078563.569     
  2.400000000000000E-005 -9.010813960013954E-004  -151131618820.017     
  2.402000000000000E-005 -2.032875029813678E-003   211103561878.259     
  2.404000000000000E-005  1.547198062423113E-003   686436614269.878     
  2.406000000000000E-005  2.746205968958680E-003   479364318909.277     
  2.408000000000000E-005  1.253013307285615E-003  -1227217200004.22     
  2.410000000000000E-005 -1.250157363821358E-003  -797633732976.843     
  2.412000000000000E-005 -4.626256372287886E-003  -308532851857.679     
  2.414000000000000E-005 -3.105679691598802E-003   1972925557540.39     
  2.416000000000000E-005  6.049066628427255E-003   1304093735960.31     
  2.418000000000000E-005  4.335641671465626E-003  -843457433945.758     
  2.420000000000000E-005 -8.280759936931882E-004  -2114727636715.63     
  2.422000000000000E-005 -5.203146578577988E-003   751810738173.173     
  2.424000000000000E-005 -1.496756220160853E-003   1017379630449.69     
  2.426000000000000E-005  3.543802945890379E-004   103972272012.489     
  2.428000000000000E-005  3.091454331652684E-003   356750078062.543     
  2.430000000000000E-005  1.896903382197924E-003  -777614646519.622     
  2.432000000000000E-005 -8.973825189579778E-004  -34364356718.6275     
  2.434000000000000E-005 -7.440301322680628E-004   920513392787.614     
  2.436000000000000E-005 -1.861629734182267E-004  -146282451416.418     
  2.438000000000000E-005 -1.970678098168153E-003  -159101026365.086     
  2.440000000000000E-005 -5.861629051499086E-004   1125500310778.11     
  2.442000000000000E-005  1.886842546251655E-003  -119819408204.563     
  2.444000000000000E-005  6.327907472838195E-004  -405636712914.826     
  2.446000000000000E-005  1.494243383515190E-003   35497244208.6179     
  2.448000000000000E-005 -3.849768085363219E-004   152528528899.155     
  2.450000000000000E-005 -1.692965538172093E-003  -608235529620.127     
  2.452000000000000E-005 -1.498414556950813E-003   156537915011.283     
  2.454000000000000E-005  2.150254549318928E-004   572514746604.083     
  2.456000000000000E-005  9.088303577930957E-004   155612679711.688     
  2.458000000000000E-005  5.726789090482766E-004  -211630015379.604     
  2.460000000000000E-005 -1.370961283117390E-004  -115756696383.410     
  2.462000000000000E-005 -1.890647338038502E-003  -1097818250336.57     
  2.464000000000000E-005 -1.356799578759731E-003   15618301509.7130     
  2.466000000000000E-005  1.468085811189814E-003   1240659909238.99     
  2.468000000000000E-005  4.430640679723081E-003  -420191818230.646     
  2.470000000000000E-005 -1.843332676926793E-003  -2453748117606.90     
  2.472000000000000E-005 -7.844559393231847E-003   662189074594.269     
  2.474000000000000E-005 -1.993601207997165E-005   2842828209356.53     
  2.476000000000000E-005  9.965049225378723E-003  -228843135558.492     
  2.478000000000000E-005  2.688149625697639E-003  -2084164355520.52     
  2.480000000000000E-005 -5.189102530964504E-003  -596287799262.446     
  2.482000000000000E-005 -4.163900141470082E-003   1093639755967.10     
  2.484000000000000E-005  1.170187013640556E-003   770583815872.649     
  2.486000000000000E-005  3.002860809042991E-003  -690916198377.125     
  2.488000000000000E-005  1.016670898804033E-003   76112487476.9909     
  2.490000000000000E-005 -1.247550601783999E-003  -479677126516.761     
  2.492000000000000E-005 -2.354024742236130E-003   372140049075.493     
  2.494000000000000E-005  8.418228611486184E-004  -394571581380.517     
  2.496000000000000E-005  1.758199199901237E-004   380634730648.017     
  2.498000000000000E-005 -5.066343245916262E-004  -1162171324649.22     
  2.500000000000000E-005 -2.194723391134380E-003   540039813945.302     
  2.502000000000000E-005  2.073744949548093E-003   750458619597.179     
  2.504000000000000E-005  4.061671887128877E-003  -166778422799.527     
  2.506000000000000E-005  1.511728066505329E-004  -1043501332115.06     
  2.508000000000000E-005 -2.765575575725478E-003   163734806013.835     
  2.510000000000000E-005 -1.977076645223678E-003  -344772942011.084     
  2.512000000000000E-005  5.176107479017070E-004   542475800774.575     
  2.514000000000000E-005  2.125677219057938E-003  -154182258183.194     
  2.516000000000000E-005 -3.318107410824869E-004   142074861786.539     
  2.518000000000000E-005 -4.030191498649060E-004  -700120174690.094     
  2.520000000000000E-005 -1.966799763543220E-003  -777237780806.679     
  2.522000000000000E-005  5.055636729146390E-004   623529945387.542     
  2.524000000000000E-005  2.852984188218719E-003   247764254602.447     
  2.526000000000000E-005  2.641718413172363E-003  -504227659092.860     
  2.528000000000000E-005  7.804979375264418E-004  -1217137945139.01     
  2.530000000000000E-005 -4.503063917965781E-003  -684116476740.139     
  2.532000000000000E-005 -3.740457656926346E-003   1402512497420.34     
  2.534000000000000E-005  4.237325699177710E-003   475571823581.423     
  2.536000000000000E-005  2.722864922894724E-003  -410618027781.108     
  2.538000000000000E-005 -2.207815506950146E-003  -2196069985878.27     
  2.540000000000000E-005 -4.132662988728651E-003   745676143443.750     
  2.542000000000000E-005 -3.057633934898790E-004   1343461205722.63     
  2.544000000000000E-005  5.751243360295981E-003   667117731018.136     
  2.546000000000000E-005  2.985265647446723E-003  -1764347189803.26     
  2.548000000000000E-005 -4.260912884004443E-003  -1516426311159.66     
  2.550000000000000E-005 -6.272038280404157E-003   1667095803649.99     
  2.552000000000000E-005  1.684787258098548E-003   1199774879916.47     
  2.554000000000000E-005  4.731282190153227E-003   616034792473.080     
  2.556000000000000E-005  6.571183535742874E-003  -740045429230.813     
  2.558000000000000E-005 -6.250035130075845E-004  -1341243742889.58     
  2.560000000000000E-005 -6.769761068900360E-003  -376222509128.108     
  2.562000000000000E-005 -3.598103509596894E-003   1275069903321.28     
  2.564000000000000E-005  1.002308824973900E-003   484712213728.744     
  2.566000000000000E-005  4.370073582664902E-003   322671180323.944     
  2.568000000000000E-005  1.309141384028041E-003  -875106414126.798     
  2.570000000000000E-005 -2.721372725463874E-003  -625855392642.940     
  2.572000000000000E-005 -3.003318517661982E-003   990699317931.432     
  2.574000000000000E-005 -1.830320019233079E-004   966617006020.922     
  2.576000000000000E-005  2.795135941550904E-003  -15963493203.2785     
